0.99	1.19032e-05	0.0500121	0.000242734	2.426e-05	2.44931e-05	0.00048998	0.0499998	3.91559e-11	-2.44981e-07	5.94246e-11	-0.0500002	2.42734e-05	-2.33088e-07	4.89981e-05	1e-05	2.44974e-05	0.000122463	0	0	3	1e-05	0
1	1.21458e-05	0.0500124	0.000247634	2.4505e-05	2.47378e-05	0.000494876	0.0499998	4.03505e-11	-2.44989e-07	6.06247e-11	-0.0500002	2.47634e-05	-2.32734e-07	4.94877e-05	1e-05	2.44981e-05	0.000122463	0	0	3	1e-05	0
1.01	1.23909e-05	0.0500126	0.000252583	2.47499e-05	2.49824e-05	0.000499773	0.0499998	4.15691e-11	-2.44996e-07	6.18368e-11	-0.0500002	2.52583e-05	-2.32373e-07	4.99773e-05	1e-05	2.44989e-05	0.000122463	0	0	3	1e-05	0
1.02	1.26384e-05	0.0500129	0.00025758	2.49949e-05	2.5227e-05	0.000504669	0.0499998	4.28121e-11	-2.45004e-07	6.3061e-11	-0.0500002	2.57581e-05	-2.32005e-07	5.0467e-05	1e-05	2.44996e-05	0.000122463	0	0	3	1e-05	0
1.03	1.28883e-05	0.0500131	0.000262627	2.52399e-05	2.54716e-05	0.000509565	0.0499998	4.40796e-11	-2.45012e-07	6.42971e-11	-0.0500002	2.62627e-05	-2.31629e-07	5.09566e-05	1e-05	2.45004e-05	0.000122463	0	0	3	1e-05	0
1.04	1.31407e-05	0.0500134	0.000267723	2.5485e-05	2.57163e-05	0.000514462	0.0499998	4.53719e-11	-2.45019e-07	6.55453e-11	-0.0500002	2.67723e-05	-2.31246e-07	5.14462e-05	1e-05	2.45012e-05	0.000122463	0	0	3	1e-05	0
1.05	1.33956e-05	0.0500136	0.000272867	2.573e-05	2.59609e-05	0.000519358	0.0499998	4.66892e-11	-2.45027e-07	6.68056e-11	-0.0500002	2.72868e-05	-2.30856e-07	5.19359e-05	1e-05	2.45019e-05	0.000122463	0	0	3	1e-05	0
1.06	1.36529e-05	0.0500139	0.000278061	2.5975e-05	2.62055e-05	0.000524255	0.0499997	4.80318e-11	-2.45035e-07	6.80778e-11	-0.0500002	2.78061e-05	-2.30458e-07	5.24256e-05	1e-05	2.45027e-05	0.000122463	0	0	3	1e-05	0
1.07	1.39126e-05	0.0500142	0.000283303	2.622e-05	2.64502e-05	0.000529152	0.0499997	4.93998e-11	-2.45043e-07	6.93621e-11	-0.0500003	2.83304e-05	-2.30052e-07	5.29152e-05	1e-05	2.45035e-05	0.000122463	0	0	3	1e-05	0
1.08	1.41748e-05	0.0500144	0.000288595	2.64651e-05	2.66948e-05	0.000534049	0.0499997	5.07937e-11	-2.45051e-07	7.06584e-11	-0.0500003	2.88595e-05	-2.29639e-07	5.34049e-05	1e-05	2.45043e-05	0.000122463	0	0	3	1e-05	0
1.09	1.44395e-05	0.0500147	0.000293935	2.67101e-05	2.69394e-05	0.000538945	0.0499997	5.22135e-11	-2.45059e-07	7.19668e-11	-0.0500003	2.93936e-05	-2.29218e-07	5.38946e-05	1e-05	2.45051e-05	0.000122463	0	0	3	1e-05	0
1.1	1.47066e-05	0.050015	0.000299325	2.69552e-05	2.71841e-05	0.000543842	0.0499997	5.36595e-11	-2.45067e-07	7.32872e-11	-0.0500003	2.99325e-05	-2.28789e-07	5.43843e-05	1e-05	2.45059e-05	0.000122463	0	0	3	1e-05	0
1.11	1.49761e-05	0.0500152	0.000304763	2.72003e-05	2.74287e-05	0.00054874	0.0499997	5.5132e-11	-2.45076e-07	7.46196e-11	-0.0500003	3.04764e-05	-2.28352e-07	5.4874e-05	1e-05	2.45067e-05	0.000122463	0	0	3	1e-05	0
1.12	1.52481e-05	0.0500155	0.000310251	2.74453e-05	2.76733e-05	0.000553637	0.0499997	5.66312e-11	-2.45084e-07	7.5964e-11	-0.0500003	3.10251e-05	-2.27907e-07	5.53637e-05	1e-05	2.45076e-05	0.000122463	0	0	3	1e-05	0
1.13	1.55226e-05	0.0500158	0.000315787	2.76904e-05	2.7918e-05	0.000558534	0.0499997	5.81574e-11	-2.45092e-07	7.73205e-11	-0.0500003	3.15788e-05	-2.27455e-07	5.58535e-05	1e-05	2.45084e-05	0.000122463	0	0	3	1e-05	0
1.14	1.57995e-05	0.0500161	0.000321372	2.79355e-05	2.81626e-05	0.000563431	0.0499997	5.97108e-11	-2.45101e-07	7.86891e-11	-0.0500003	3.21373e-05	-2.26994e-07	5.63432e-05	1e-05	2.45092e-05	0.000122463	0	0	3	1e-05	0
1.15	1.60788e-05	0.0500163	0.000327007	2.81806e-05	2.84072e-05	0.000568329	0.0499997	6.12915e-11	-2.45109e-07	8.00696e-11	-0.0500003	3.27007e-05	-2.26525e-07	5.68329e-05	1e-05	2.45101e-05	0.000122463	0	0	3	1e-05	0
1.16	1.63606e-05	0.0500166	0.00033269	2.84257e-05	2.86519e-05	0.000573226	0.0499997	6.29e-11	-2.45118e-07	8.14622e-11	-0.0500003	3.32691e-05	-2.26047e-07	5.73227e-05	1e-05	2.45109e-05	0.000122463	0	0	3	1e-05	0
1.17	1.66449e-05	0.0500169	0.000338422	2.86708e-05	2.88965e-05	0.000578124	0.0499997	6.45364e-11	-2.45127e-07	8.28669e-11	-0.0500003	3.38423e-05	-2.25562e-07	5.78125e-05	1e-05	2.45118e-05	0.000122463	0	0	3	1e-05	0
1.18	1.69316e-05	0.0500172	0.000344204	2.8916e-05	2.91411e-05	0.000583021	0.0499997	6.62009e-11	-2.45136e-07	8.42836e-11	-0.0500003	3.44204e-05	-2.25068e-07	5.83022e-05	1e-05	2.45127e-05	0.000122463	0	0	3	1e-05	0
1.19	1.72208e-05	0.0500175	0.000350034	2.91611e-05	2.93858e-05	0.000587919	0.0499997	6.78938e-11	-2.45144e-07	8.57123e-11	-0.0500003	3.50034e-05	-2.24565e-07	5.8792e-05	1e-05	2.45136e-05	0.000122463	0	0	3	1e-05	0
1.2	1.75124e-05	0.0500178	0.000355913	2.94062e-05	2.96304e-05	0.000592817	0.0499997	6.96153e-11	-2.45153e-07	8.71531e-11	-0.0500003	3.55914e-05	-2.24054e-07	5.92818e-05	1e-05	2.45144e-05	0.000122463	0	0	3	1e-05	0
1.21	1.78064e-05	0.0500181	0.000361841	2.96514e-05	2.9875e-05	0.000597715	0.0499997	7.13658e-11	-2.45162e-07	8.8606e-11	-0.0500003	3.61842e-05	-2.23535e-07	5.97716e-05	1e-05	2.45153e-05	0.000122464	0	0	3	1e-05	0
1.22	1.81029e-05	0.0500184	0.000367818	2.98966e-05	3.01197e-05	0.000602613	0.0499997	7.31453e-11	-2.45171e-07	9.00709e-11	-0.0500003	3.67819e-05	-2.23006e-07	6.02614e-05	1e-05	2.45162e-05	0.000122464	0	0	3	1e-05	0
1.23	1.84019e-05	0.0500187	0.000373844	3.01417e-05	3.03643e-05	0.000607511	0.0499997	7.49542e-11	-2.45181e-07	9.15478e-11	-0.0500003	3.73845e-05	-2.22469e-07	6.07512e-05	1e-05	2.45171e-05	0.000122464	0	0	3	1e-05	0
1.24	1.87033e-05	0.050019	0.00037992	3.03869e-05	3.06089e-05	0.000612409	0.0499997	7.67927e-11	-2.4519e-07	9.30368e-11	-0.0500003	3.7992e-05	-2.21923e-07	6.1241e-05	1e-05	2.45181e-05	0.000122464	0	0	3	1e-05	0
1.25	1.90072e-05	0.0500193	0.000386044	3.06321e-05	3.08536e-05	0.000617308	0.0499997	7.8661e-11	-2.45199e-07	9.45378e-11	-0.0500003	3.86044e-05	-2.21368e-07	6.17309e-05	1e-05	2.4519e-05	0.000122464	0	0	3	1e-05	0
1.26	1.93135e-05	0.0500196	0.000392217	3.08773e-05	3.10982e-05	0.000622206	0.0499997	8.05595e-11	-2.45208e-07	9.60509e-11	-0.0500003	3.92217e-05	-2.20805e-07	6.22207e-05	1e-05	2.45199e-05	0.000122464	0	0	3	1e-05	0
1.27	1.96223e-05	0.0500199	0.000398439	3.11225e-05	3.13428e-05	0.000627105	0.0499997	8.24882e-11	-2.45218e-07	9.75761e-11	-0.0500003	3.9844e-05	-2.20232e-07	6.27106e-05	1e-05	2.45208e-05	0.000122464	0	0	3	1e-05	0
1.28	1.99335e-05	0.0500202	0.00040471	3.13677e-05	3.15875e-05	0.000632003	0.0499997	8.44475e-11	-2.45227e-07	9.91133e-11	-0.0500003	4.04711e-05	-2.1965e-07	6.32004e-05	1e-05	2.45218e-05	0.000122464	0	0	3	1e-05	0
1.29	2.02472e-05	0.0500205	0.00041103	3.1613e-05	3.18321e-05	0.000636902	0.0499997	8.64376e-11	-2.45237e-07	1.00663e-10	-0.0500003	4.11031e-05	-2.19058e-07	6.36903e-05	1e-05	2.45227e-05	0.000122464	0	0	3	1e-05	0
1.3	2.05633e-05	0.0500209	0.000417399	3.18582e-05	3.20768e-05	0.000641801	0.0499997	8.84588e-11	-2.45247e-07	1.02224e-10	-0.0500003	4.174e-05	-2.18458e-07	6.41802e-05	1e-05	2.45237e-05	0.000122464	0	0	3	1e-05	0
1.31	2.08819e-05	0.0500212	0.000423817	3.21034e-05	3.23214e-05	0.0006467	0.0499997	9.05112e-11	-2.45257e-07	1.03797e-10	-0.0500003	4.23818e-05	-2.17848e-07	6.46701e-05	1e-05	2.45247e-05	0.000122464	0	0	3	1e-05	0
1.32	2.12029e-05	0.0500215	0.000430284	3.23487e-05	3.2566e-05	0.000651599	0.0499997	9.25952e-11	-2.45266e-07	1.05383e-10	-0.0500003	4.30285e-05	-2.17229e-07	6.516e-05	1e-05	2.45257e-05	0.000122464	0	0	3	1e-05	0
1.33	2.15264e-05	0.0500218	0.0004368	3.2594e-05	3.28107e-05	0.000656498	0.0499997	9.47109e-11	-2.45276e-07	1.0698e-10	-0.0500003	4.36801e-05	-2.166e-07	6.56499e-05	1e-05	2.45266e-05	0.000122464	0	0	3	1e-05	0
1.34	2.18524e-05	0.0500222	0.000443365	3.28392e-05	3.30553e-05	0.000661397	0.0499997	9.68587e-11	-2.45286e-07	1.0859e-10	-0.0500003	4.43366e-05	-2.15962e-07	6.61398e-05	1e-05	2.45276e-05	0.000122464	0	0	3	1e-05	0
1.35	2.21808e-05	0.0500225	0.000449979	3.30845e-05	3.33e-05	0.000666297	0.0499997	9.90387e-11	-2.45296e-07	1.10212e-10	-0.0500003	4.4998e-05	-2.15314e-07	6.66298e-05	1e-05	2.45286e-05	0.000122464	0	0	3	1e-05	0
1.36	2.25116e-05	0.0500228	0.000456642	3.33298e-05	3.35446e-05	0.000671196	0.0499997	1.01251e-10	-2.45306e-07	1.11845e-10	-0.0500003	4.56643e-05	-2.14657e-07	6.71197e-05	1e-05	2.45296e-05	0.000122464	0	0	3	1e-05	0
1.37	2.28449e-05	0.0500232	0.000463354	3.35751e-05	3.37892e-05	0.000676096	0.0499997	1.03496e-10	-2.45317e-07	1.13491e-10	-0.0500003	4.63355e-05	-2.13989e-07	6.76097e-05	1e-05	2.45306e-05	0.000122464	0	0	3	1e-05	0
1.38	2.31807e-05	0.0500235	0.000470115	3.38204e-05	3.40339e-05	0.000680995	0.0499997	1.05775e-10	-2.45327e-07	1.15149e-10	-0.0500003	4.70116e-05	-2.13312e-07	6.80996e-05	1e-05	2.45317e-05	0.000122464	0	0	3	1e-05	0
1.39	2.35189e-05	0.0500238	0.000476925	3.40658e-05	3.42785e-05	0.000685895	0.0499997	1.08086e-10	-2.45337e-07	1.16819e-10	-0.0500003	4.76926e-05	-2.12625e-07	6.85896e-05	1e-05	2.45327e-05	0.000122464	0	0	3	1e-05	0
1.4	2.38595e-05	0.0500242	0.000483784	3.43111e-05	3.45232e-05	0.000690795	0.0499997	1.10431e-10	-2.45348e-07	1.18501e-10	-0.0500003	4.83785e-05	-2.11928e-07	6.90796e-05	1e-05	2.45337e-05	0.000122464	0	0	3	1e-05	0
1.41	2.42026e-05	0.0500245	0.000490692	3.45565e-05	3.47678e-05	0.000695695	0.0499997	1.12809e-10	-2.45358e-07	1.20195e-10	-0.0500003	4.90693e-05	-2.11221e-07	6.95696e-05	1e-05	2.45348e-05	0.000122464	0	0	3	1e-05	0
1.42	2.45482e-05	0.0500249	0.000497649	3.48018e-05	3.50124e-05	0.000700595	0.0499997	1.15222e-10	-2.45369e-07	1.21901e-10	-0.0500003	4.9765e-05	-2.10504e-07	7.00596e-05	1e-05	2.45358e-05	0.000122464	0	0	3	1e-05	0
1.43	2.48962e-05	0.0500252	0.000504654	3.50472e-05	3.52571e-05	0.000705495	0.0499997	1.17669e-10	-2.45379e-07	1.23619e-10	-0.0500003	5.04656e-05	-2.09776e-07	7.05496e-05	1e-05	2.45369e-05	0.000122464	0	0	3	1e-05	0
1.44	2.52467e-05	0.0500256	0.000511709	3.52926e-05	3.55017e-05	0.000710396	0.0499997	1.2015e-10	-2.4539e-07	1.2535e-10	-0.0500003	5.11711e-05	-2.09039e-07	7.10397e-05	1e-05	2.45379e-05	0.000122464	0	0	3	1e-05	0
1.45	2.55996e-05	0.0500259	0.000518813	3.5538e-05	3.57464e-05	0.000715296	0.0499997	1.22666e-10	-2.45401e-07	1.27092e-10	-0.0500003	5.18815e-05	-2.0829e-07	7.15297e-05	1e-05	2.4539e-05	0.000122464	0	0	3	1e-05	0
1.46	2.5955e-05	0.0500263	0.000525966	3.57834e-05	3.5991e-05	0.000720197	0.0499996	1.25216e-10	-2.45412e-07	1.28847e-10	-0.0500003	5.25968e-05	-2.07532e-07	7.20198e-05	1e-05	2.45401e-05	0.000122464	0	0	3	1e-05	0
1.47	2.63128e-05	0.0500267	0.000533168	3.60288e-05	3.62357e-05	0.000725097	0.0499996	1.27802e-10	-2.45423e-07	1.30613e-10	-0.0500003	5.3317e-05	-2.06763e-07	7.25099e-05	1e-05	2.45412e-05	0.000122464	0	0	3	1e-05	0
1.48	2.66731e-05	0.050027	0.000540419	3.62742e-05	3.64803e-05	0.000729998	0.0499996	1.30423e-10	-2.45434e-07	1.32392e-10	-0.0500003	5.40421e-05	-2.05983e-07	7.29999e-05	1e-05	2.45423e-05	0.000122465	0	0	3	1e-05	0
1.49	2.70358e-05	0.0500274	0.000547719	3.65196e-05	3.6725e-05	0.000734899	0.0499996	1.3308e-10	-2.45445e-07	1.34183e-10	-0.0500003	5.47721e-05	-2.05193e-07	7.349e-05	1e-05	2.45434e-05	0.000122465	0	0	3	1e-05	0
1.5	2.7401e-05	0.0500277	0.000555068	3.67651e-05	3.69696e-05	0.0007398	0.0499996	1.35773e-10	-2.45456e-07	1.35986e-10	-0.0500003	5.5507e-05	-2.04392e-07	7.39801e-05	1e-05	2.45445e-05	0.000122465	0	0	3	1e-05	0
1.51	2.77687e-05	0.0500281	0.000562466	3.70105e-05	3.72142e-05	0.000744701	0.0499996	1.38502e-10	-2.45467e-07	1.378e-10	-0.0500003	5.62468e-05	-2.03581e-07	7.44702e-05	1e-05	2.45456e-05	0.000122465	0	0	3	1e-05	0
1.52	2.81388e-05	0.0500285	0.000569913	3.7256e-05	3.74589e-05	0.000749602	0.0499996	1.41267e-10	-2.45479e-07	1.39628e-10	-0.0500003	5.69915e-05	-2.02758e-07	7.49604e-05	1e-05	2.45467e-05	0.000122465	0	0	3	1e-05	0
1.53	2.85114e-05	0.0500289	0.000577409	3.75015e-05	3.77035e-05	0.000754504	0.0499996	1.44069e-10	-2.4549e-07	1.41467e-10	-0.0500004	5.77411e-05	-2.01924e-07	7.54505e-05	1e-05	2.45479e-05	0.000122465	0	0	3	1e-05	0
1.54	2.88864e-05	0.0500292	0.000584954	3.7747e-05	3.79482e-05	0.000759405	0.0499996	1.46908e-10	-2.45502e-07	1.43318e-10	-0.0500004	5.84956e-05	-2.0108e-07	7.59406e-05	1e-05	2.4549e-05	0.000122465	0	0	3	1e-05	0
1.55	2.92638e-05	0.0500296	0.000592548	3.79925e-05	3.81928e-05	0.000764307	0.0499996	1.49784e-10	-2.45513e-07	1.45181e-10	-0.0500004	5.9255e-05	-2.00224e-07	7.64308e-05	1e-05	2.45502e-05	0.000122465	0	0	3	1e-05	0
1.56	2.96438e-05	0.05003	0.000600191	3.8238e-05	3.84375e-05	0.000769209	0.0499996	1.52697e-10	-2.45525e-07	1.47057e-10	-0.0500004	6.00193e-05	-1.99358e-07	7.6921e-05	1e-05	2.45513e-05	0.000122465	0	0	3	1e-05	0
1.57	3.00261e-05	0.0500304	0.000607884	3.84835e-05	3.86821e-05	0.00077411	0.0499996	1.55647e-10	-2.45537e-07	1.48944e-10	-0.0500004	6.07885e-05	-1.9848e-07	7.74112e-05	1e-05	2.45525e-05	0.000122465	0	0	3	1e-05	0
1.58	3.0411e-05	0.0500308	0.000615625	3.8729e-05	3.89268e-05	0.000779012	0.0499996	1.58636e-10	-2.45548e-07	1.50844e-10	-0.0500004	6.15626e-05	-1.9759e-07	7.79014e-05	1e-05	2.45537e-05	0.000122465	0	0	3	1e-05	0
1.59	3.07983e-05	0.0500312	0.000623415	3.89746e-05	3.91714e-05	0.000783914	0.0499996	1.61662e-10	-2.4556e-07	1.52756e-10	-0.0500004	6.23416e-05	-1.9669e-07	7.83916e-05	1e-05	2.45548e-05	0.000122465	0	0	3	1e-05	0
1.6	3.1188e-05	0.0500316	0.000631254	3.92201e-05	3.94161e-05	0.000788817	0.0499996	1.64727e-10	-2.45572e-07	1.54679e-10	-0.0500004	6.31255e-05	-1.95778e-07	7.88818e-05	1e-05	2.4556e-05	0.000122465	0	0	3	1e-05	0
1.61	3.15802e-05	0.0500319	0.000639142	3.94657e-05	3.96607e-05	0.000793719	0.0499996	1.6783e-10	-2.45584e-07	1.56615e-10	-0.0500004	6.39144e-05	-1.94854e-07	7.9372e-05	1e-05	2.45572e-05	0.000122465	0	0	3	1e-05	0
1.62	3.19749e-05	0.0500323	0.000647079	3.97113e-05	3.99054e-05	0.000798621	0.0499996	1.70973e-10	-2.45596e-07	1.58564e-10	-0.0500004	6.47081e-05	-1.93919e-07	7.98623e-05	1e-05	2.45584e-05	0.000122465	0	0	3	1e-05	0
1.63	3.2372e-05	0.0500327	0.000655065	3.99569e-05	4.015e-05	0.000803524	0.0499996	1.74154e-10	-2.45608e-07	1.60524e-10	-0.0500004	6.55067e-05	-1.92972e-07	8.03525e-05	1e-05	2.45596e-05	0.000122465	0	0	3	1e-05	0
1.64	3.27716e-05	0.0500331	0.000663101	4.02025e-05	4.03947e-05	0.000808427	0.0499996	1.77374e-10	-2.45621e-07	1.62496e-10	-0.0500004	6.63102e-05	-1.92014e-07	8.08428e-05	1e-05	2.45608e-05	0.000122465	0	0	3	1e-05	0
1.65	3.31736e-05	0.0500335	0.000671185	4.04481e-05	4.06393e-05	0.00081333	0.0499996	1.80634e-10	-2.45633e-07	1.6448e-10	-0.0500004	6.71187e-05	-1.91044e-07	8.13331e-05	1e-05	2.45621e-05	0.000122465	0	0	3	1e-05	0
1.66	3.35781e-05	0.050034	0.000679318	4.06938e-05	4.0884e-05	0.000818232	0.0499996	1.83934e-10	-2.45645e-07	1.66477e-10	-0.0500004	6.7932e-05	-1.90061e-07	8.18234e-05	1e-05	2.45633e-05	0.000122465	0	0	3	1e-05	0
1.67	3.3985e-05	0.0500344	0.000687501	4.09394e-05	4.11286e-05	0.000823136	0.0499996	1.87273e-10	-2.45658e-07	1.68486e-10	-0.0500004	6.87502e-05	-1.89067e-07	8.23137e-05	1e-05	2.45645e-05	0.000122465	0	0	3	1e-05	0
1.68	3.43944e-05	0.0500348	0.000695732	4.11851e-05	4.13733e-05	0.000828039	0.0499996	1.90653e-10	-2.4567e-07	1.70507e-10	-0.0500004	6.95734e-05	-1.88061e-07	8.2804e-05	1e-05	2.45658e-05	0.000122465	0	0	3	1e-05	0
1.69	3.48062e-05	0.0500352	0.000704012	4.14307e-05	4.1618e-05	0.000832942	0.0499996	1.94074e-10	-2.45683e-07	1.72539e-10	-0.0500004	7.04014e-05	-1.87043e-07	8.32944e-05	1e-05	2.4567e-05	0.000122465	0	0	3	1e-05	0
1.7	3.52206e-05	0.0500356	0.000712342	4.16764e-05	4.18626e-05	0.000837846	0.0499996	1.97535e-10	-2.45696e-07	1.74584e-10	-0.0500004	7.12344e-05	-1.86012e-07	8.37847e-05	1e-05	2.45683e-05	0.000122465	0	0	3	1e-05	0
1.71	3.56373e-05	0.050036	0.00072072	4.19221e-05	4.21073e-05	0.000842749	0.0499996	2.01037e-10	-2.45708e-07	1.76642e-10	-0.0500004	7.20722e-05	-1.8497e-07	8.42751e-05	1e-05	2.45696e-05	0.000122466	0	0	3	1e-05	0
1.72	3.60565e-05	0.0500364	0.000729148	4.21678e-05	4.23519e-05	0.000847653	0.0499996	2.0458e-10	-2.45721e-07	1.78711e-10	-0.0500004	7.2915e-05	-1.83915e-07	8.47655e-05	1e-05	2.45708e-05	0.000122466	0	0	3	1e-05	0
1.73	3.64782e-05	0.0500369	0.000737624	4.24135e-05	4.25966e-05	0.000852557	0.0499996	2.08165e-10	-2.45734e-07	1.80792e-10	-0.0500004	7.37626e-05	-1.82848e-07	8.52558e-05	1e-05	2.45721e-05	0.000122466	0	0	3	1e-05	0
1.74	3.69024e-05	0.0500373	0.00074615	4.26593e-05	4.28412e-05	0.000857461	0.0499996	2.11791e-10	-2.45747e-07	1.82886e-10	-0.0500004	7.46152e-05	-1.81768e-07	8.57463e-05	1e-05	2.45734e-05	0.000122466	0	0	3	1e-05	0
1.75	3.73289e-05	0.0500377	0.000754724	4.2905e-05	4.30859e-05	0.000862365	0.0499996	2.1546e-10	-2.4576e-07	1.84992e-10	-0.0500004	7.54726e-05	-1.80675e-07	8.62367e-05	1e-05	2.45747e-05	0.000122466	0	0	3	1e-05	0
1.76	3.7758e-05	0.0500382	0.000763348	4.31508e-05	4.33305e-05	0.000867269	0.0499996	2.1917e-10	-2.45773e-07	1.8711e-10	-0.0500004	7.6335e-05	-1.79571e-07	8.67271e-05	1e-05	2.4576e-05	0.000122466	0	0	3	1e-05	0
1.77	3.81895e-05	0.0500386	0.000772021	4.33966e-05	4.35752e-05	0.000872174	0.0499996	2.22923e-10	-2.45787e-07	1.8924e-10	-0.0500004	7.72023e-05	-1.78453e-07	8.72175e-05	1e-05	2.45773e-05	0.000122466	0	0	3	1e-05	0
1.78	3.86235e-05	0.050039	0.000780742	4.36423e-05	4.38199e-05	0.000877078	0.0499996	2.26719e-10	-2.458e-07	1.91382e-10	-0.0500004	7.80745e-05	-1.77323e-07	8.7708e-05	1e-05	2.45787e-05	0.000122466	0	0	3	1e-05	0
1.79	3.90599e-05	0.0500395	0.000789513	4.38881e-05	4.40645e-05	0.000881983	0.0499996	2.30557e-10	-2.45813e-07	1.93536e-10	-0.0500004	7.89515e-05	-1.7618e-07	8.81985e-05	1e-05	2.458e-05	0.000122466	0	0	3	1e-05	0
1.8	3.94988e-05	0.0500399	0.000798333	4.4134e-05	4.43092e-05	0.000886888	0.0499996	2.34439e-10	-2.45827e-07	1.95702e-10	-0.0500004	7.98335e-05	-1.75024e-07	8.8689e-05	1e-05	2.45813e-05	0.000122466	0	0	3	1e-05	0
1.81	3.99401e-05	0.0500403	0.000807202	4.43798e-05	4.45538e-05	0.000891793	0.0499996	2.38364e-10	-2.4584e-07	1.97881e-10	-0.0500004	8.07204e-05	-1.73855e-07	8.91795e-05	1e-05	2.45827e-05	0.000122466	0	0	3	1e-05	0
1.82	4.03839e-05	0.0500408	0.00081612	4.46256e-05	4.47985e-05	0.000896698	0.0499996	2.42332e-10	-2.45854e-07	2.00072e-10	-0.0500004	8.16122e-05	-1.72673e-07	8.967e-05	1e-05	2.4584e-05	0.000122466	0	0	3	1e-05	0
1.83	4.08302e-05	0.0500412	0.000825087	4.48715e-05	4.50432e-05	0.000901603	0.0499996	2.46345e-10	-2.45867e-07	2.02275e-10	-0.0500004	8.25089e-05	-1.71477e-07	9.01605e-05	1e-05	2.45854e-05	0.000122466	0	0	3	1e-05	0
1.84	4.12789e-05	0.0500417	0.000834103	4.51173e-05	4.52878e-05	0.000906509	0.0499996	2.50402e-10	-2.45881e-07	2.0449e-10	-0.0500004	8.34105e-05	-1.70269e-07	9.0651e-05	1e-05	2.45867e-05	0.000122466	0	0	3	1e-05	0
1.85	4.17301e-05	0.0500421	0.000843168	4.53632e-05	4.55325e-05	0.000911414	0.0499996	2.54503e-10	-2.45895e-07	2.06717e-10	-0.0500004	8.4317e-05	-1.69048e-07	9.11416e-05	1e-05	2.45881e-05	0.000122466	0	0	3	1e-05	0
1.86	4.21837e-05	0.0500426	0.000852282	4.56091e-05	4.57771e-05	0.00091632	0.0499996	2.58648e-10	-2.45909e-07	2.08956e-10	-0.0500004	8.52285e-05	-1.67813e-07	9.16322e-05	1e-05	2.45895e-05	0.000122466	0	0	3	1e-05	0
1.87	4.26398e-05	0.0500431	0.000861445	4.5855e-05	4.60218e-05	0.000921226	0.0499995	2.62839e-10	-2.45923e-07	2.11208e-10	-0.0500004	8.61448e-05	-1.66564e-07	9.21228e-05	1e-05	2.45909e-05	0.000122466	0	0	3	1e-05	0
1.88	4.30983e-05	0.0500435	0.000870658	4.6101e-05	4.62665e-05	0.000926132	0.0499995	2.67074e-10	-2.45937e-07	2.13471e-10	-0.0500004	8.7066e-05	-1.65303e-07	9.26134e-05	1e-05	2.45923e-05	0.000122466	0	0	3	1e-05	0
1.89	4.35593e-05	0.050044	0.000879919	4.63469e-05	4.65111e-05	0.000931038	0.0499995	2.71355e-10	-2.45951e-07	2.15747e-10	-0.0500004	8.79922e-05	-1.64027e-07	9.3104e-05	1e-05	2.45937e-05	0.000122466	0	0	3	1e-05	0
1.9	4.40228e-05	0.0500444	0.000889229	4.65928e-05	4.67558e-05	0.000935944	0.0499995	2.75682e-10	-2.45965e-07	2.18035e-10	-0.0500004	8.89232e-05	-1.62738e-07	9.35946e-05	1e-05	2.45951e-05	0.000122466	0	0	3	1e-05	0
1.91	4.44887e-05	0.0500449	0.000898589	4.68388e-05	4.70005e-05	0.000940851	0.0499995	2.80054e-10	-2.4598e-07	2.20335e-10	-0.0500004	8.98591e-05	-1.61436e-07	9.40853e-05	1e-05	2.45965e-05	0.000122466	0	0	3	1e-05	0
1.92	4.49571e-05	0.0500454	0.000907997	4.70848e-05	4.72451e-05	0.000945757	0.0499995	2.84472e-10	-2.45994e-07	2.22648e-10	-0.0500004	9.08e-05	-1.60119e-07	9.45759e-05	1e-05	2.4598e-05	0.000122467	0	0	3	1e-05	0
1.93	4.5428e-05	0.0500459	0.000917455	4.73308e-05	4.74898e-05	0.000950664	0.0499995	2.88937e-10	-2.46008e-07	2.24972e-10	-0.0500004	9.17458e-05	-1.58789e-07	9.50666e-05	1e-05	2.45994e-05	0.000122467	0	0	3	1e-05	0
1.94	4.59013e-05	0.0500463	0.000926961	4.75768e-05	4.77345e-05	0.000955571	0.0499995	2.93448e-10	-2.46023e-07	2.27309e-10	-0.0500004	9.26964e-05	-1.57445e-07	9.55573e-05	1e-05	2.46008e-05	0.000122467	0	0	3	1e-05	0
1.95	4.63771e-05	0.0500468	0.000936517	4.78228e-05	4.79791e-05	0.000960478	0.0499995	2.98006e-10	-2.46037e-07	2.29658e-10	-0.0500004	9.3652e-05	-1.56087e-07	9.6048e-05	1e-05	2.46023e-05	0.000122467	0	0	3	1e-05	0
1.96	4.68553e-05	0.0500473	0.000946122	4.80688e-05	4.82238e-05	0.000965385	0.0499995	3.02611e-10	-2.46052e-07	2.32019e-10	-0.0500004	9.46125e-05	-1.54715e-07	9.65387e-05	1e-05	2.46037e-05	0.000122467	0	0	3	1e-05	0
1.97	4.7336e-05	0.0500478	0.000955776	4.83149e-05	4.84685e-05	0.000970292	0.0499995	3.07264e-10	-2.46067e-07	2.34392e-10	-0.0500004	9.55779e-05	-1.53329e-07	9.70294e-05	1e-05	2.46052e-05	0.000122467	0	0	3	1e-05	0
